name,slug,browse_page,event_ticker,series_ticker,subtitle,collateral_return_type,mutually_exclusive,event_category_deprecated,strike_date,strike_period,available_on_brokers,product_metadata_raw,series_title,series_category,series_tags_raw,series_frequency,contract_url,contract_terms_url,settlement_sources_raw,fee_type,fee_multiplier,additional_prohibitions_raw,event_image_url,featured_image_url,competition,competition_scope,analysis_last_updated,analysis_version,analysis_owner,confidence_score,executive_verdict,model_probability,market_probability,edge_pp,expected_return,r_score,executive_summary_richtext,kalshi_event_url,contract_snapshot_summary,market_discussion_summary,q1_subtitle,q1_table_richtext,q1_paragraph_richtext,q2_subtitle,q2_table_richtext,q2_paragraph_richtext,q3_subtitle,q3_table_richtext,q3_paragraph_richtext,q4_subtitle,q4_table_richtext,q4_paragraph_richtext,q5_subtitle,q5_table_richtext,q5_paragraph_richtext,what_could_change_subtitle,what_could_change_paragraph_richtext,transparency_subtitle,transparency_paragraph_richtext
Brooklyn at New Orleans,,,KXNBAGAME-26JAN14BKNNOP,KXNBAGAME,BKN at NOP (Jan 14),MECNET,true,Sports,,,true,"{""competition"": ""Pro Basketball (M)"", ""competition_scope"": ""Game""}",Professional Basketball Game,Sports,Basketball,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NBAGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NBAGAME.pdf,the Governing League | https://www.nba.com,quadratic_with_maker_fees,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queretaro vs Tijuana de Caliente,,,KXLIGAMXGAME-26JAN14QUETIJ,KXLIGAMXGAME,QUE vs TIJ (Jan 14),MECNET,true,Sports,,,true,"{""competition"": ""Liga MX"", ""competition_scope"": ""Game""}",Liga MX Game,Sports,Soccer,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/SOCCERGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/SOCCERGAME.pdf,"ESPN | https://www.espn.com/
Fox Sports | https://www.foxsports.com/",quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
America vs San Luis,,,KXLIGAMXGAME-26JAN14AMEASL,KXLIGAMXGAME,AME vs ASL (Jan 14),MECNET,true,Sports,,,true,"{""competition"": ""Liga MX"", ""competition_scope"": ""Game""}",Liga MX Game,Sports,Soccer,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/SOCCERGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/SOCCERGAME.pdf,"ESPN | https://www.espn.com/
Fox Sports | https://www.foxsports.com/",quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philadelphia at Buffalo: Total Points,,,KXNHLTOTAL-26JAN14PHIBUF,KXNHLTOTAL,PHI at BUF (Jan 14),,false,Sports,,,false,"{""competition"": ""NHL"", ""competition_scope"": ""Point Total""}",NHL Goal Total,Sports,Hockey,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NHLTOTAL.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NHLTOTAL.pdf,NHL | https://www.nhl.com,quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ottawa at New York R: Total Points,,,KXNHLTOTAL-26JAN14OTTNYR,KXNHLTOTAL,OTT at NYR (Jan 14),,false,Sports,,,false,"{""competition"": ""NHL"", ""competition_scope"": ""Point Total""}",NHL Goal Total,Sports,Hockey,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NHLTOTAL.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NHLTOTAL.pdf,NHL | https://www.nhl.com,quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philadelphia at Buffalo: Spread,,,KXNHLSPREAD-26JAN14PHIBUF,KXNHLSPREAD,PHI at BUF (Jan 14),,false,Sports,,,false,"{""competition"": ""NHL"", ""competition_scope"": ""Spread""}",NHL Spread,Sports,Hockey,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NHLSPREAD.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NHLSPREAD.pdf,NHL | https://www.nhl.com,quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ottawa at New York R: Spread,,,KXNHLSPREAD-26JAN14OTTNYR,KXNHLSPREAD,OTT at NYR (Jan 14),,false,Sports,,,false,"{""competition"": ""NHL"", ""competition_scope"": ""Spread""}",NHL Spread,Sports,Hockey,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NHLSPREAD.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NHLSPREAD.pdf,NHL | https://www.nhl.com,quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philadelphia at Buffalo,,,KXNHLGAME-26JAN14PHIBUF,KXNHLGAME,PHI at BUF (Jan 14),MECNET,true,Sports,,,true,"{""competition"": ""NHL"", ""competition_scope"": ""Game""}",NHL Game,Sports,Hockey,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NHLGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NHLGAME.pdf,NHL | https://www.nhl.com,quadratic_with_maker_fees,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ottawa at New York R,,,KXNHLGAME-26JAN14OTTNYR,KXNHLGAME,OTT at NYR (Jan 14),MECNET,true,Sports,,,true,"{""competition"": ""NHL"", ""competition_scope"": ""Game""}",NHL Game,Sports,Hockey,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NHLGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NHLGAME.pdf,NHL | https://www.nhl.com,quadratic_with_maker_fees,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy at Louisiana-Monroe,,,KXNCAAWBGAME-26JAN14TROYULM,KXNCAAWBGAME,TROY at ULM (Jan 14),MECNET,true,Sports,,,false,"{""competition"": ""College Basketball (W)"", ""competition_scope"": ""Game""}",College Basketball Women's Game,Sports,Basketball,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NCAAWBGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NCAAWBGAME.pdf,"ESPN | https://www.espn.com/
Kalshi using information originating from the NCAA | https://www.ncaa.com/sports/basketball-women/d1",quadratic,1,"Current and former players, coaches, and staff of the league, association, or organization(s) governing the event. For college leagues/associations specifically, or where otherwise appropriate (as identified by the Exchange), this applies to current and former players/coaches/staff of the specific teams in <event> rather than the league/association as a whole (e.g., if the Division I Gonzaga Men’s Basketball Team is playing in <event>, this prohibition will restrict trades by  current/former players of that team, rather than all current/former players/coaches/staff in any NCAA sport).
Paid employees of the league and league participants
Owners of teams and the league
and household members and immediate family of all above",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oklahoma St. at Kansas,,,KXNCAAWBGAME-26JAN14OKSTKU,KXNCAAWBGAME,OKST at KU (Jan 14),MECNET,true,Sports,,,false,"{""competition"": ""College Basketball (W)"", ""competition_scope"": ""Game""}",College Basketball Women's Game,Sports,Basketball,custom,https://kalshi-public-docs.s3.us-east-1.amazonaws.com/regulatory/product-certifications/NCAAWBGAME.pdf,https://kalshi-public-docs.s3.amazonaws.com/contract_terms/NCAAWBGAME.pdf,"ESPN | https://www.espn.com/
